artist_name,track_name,duration_ms,time_signature,popularity
Shun Yu,"Variations on the name ""Abegg"", Op. 1 (Robert Schumann)",547600,4,15
Shun Yu,"Fantasy in B Minor, Op. 28 (Alexander Scriabin)",565000,3,15
Shun Yu,"Sonata in D Major, D. 850 (Franz Schubert)",2214400,4,15
Madeline Kenney,Still Learning (feat. Naytronix),239985,4,15
Shun Yu,"Sonata No. 1 in F Minor, Op. 2: 1st Movement (Ludwig van Beethoven)",200660,4,15
Shun Yu,"Etude-Tableau No. 6 in A Minor, Op. 39 (Sergei Rachmaninoff)",198840,4,15
Shun Yu,"Etude No. 10 in B Minor, Op. 25 (Frédéric Chopin)",286836,4,15
Shun Yu,"Sonata in F Minor, Op. 57: 1st Movement (Ludwig van Beethoven)",669164,3,15
Shun Yu,"Abegg Variations, Op. 1 (Robert Schumann)",547183,4,15
Shun Yu,"Impromptu No. 4 in F Minor, Op. 142, D. 935 (Franz Schubert)",394859,4,15
Shun Yu,"Prelude and Fugue in G Minor, BWV 885 (Johann Sebastian Bach)",418230,4,15
Shun Yu,Variations on a Theme by Paganini Books I and II (Johannes Brahms),1474361,4,15
Royal Philharmonic Orchestra,It Must Be Love,287495,3,15
Royal Philharmonic Orchestra,Some Enchanted Evening,187168,4,15
Royal Philharmonic Orchestra,Momentos,244534,5,15
Royal Philharmonic Orchestra,She's Out Of My Life,304057,3,15
Royal Philharmonic Orchestra,With You I'm Born Again,218785,3,15
Tyrant,Separate Me from the Rest,253910,4,15
Skeletal Remains,Torture Labyrinth,280560,4,15
TFH Worship,I Love You (Live),239073,4,15
Evil Ebenezer,Back Soon,188841,4,15
Able Heart,High,178864,4,15
Hippy was Gipsy,Bed,345875,4,15
Huez,Story Lounge - Twilight Remix,93250,4,15
Codice,Porque Volviste,200193,3,15
Ben Miller Band,Nothing Gets Me Down,220253,4,15
Suicidal Tendencies,Get Your Right On! - Acoustic Version,296243,4,15
WillThaRapper,Bad Decisions,227971,4,15
JoNasty,Dab the Fuck Out,168808,4,15
Shun Yu,Andante Maestoso from Nutcracker Suite (Pyotr Ilyich Tchaikovsky),348400,4,15
George Frideric Handel,"Concerto in F Major, HWV 334: II. Allegro",166707,3,15
Shun Yu,"Sonata in D-Major, K. 284: 1st Movement (Wolfgang Amadeus Mozart)",339400,4,15
Shun Yu,"Impromptu No. 3 in G-flat Major, Op. 9, D. 899 (Franz Schubert)",376000,4,15
Shun Yu,"Rondena: ""Iberia"" (Isaac Albéniz)",487000,4,15
Johann Sebastian Bach,"Prelude & Fugue in C Minor, BWV 546: Prelude",412827,4,15
Shun Yu,"Prelude and Fugue in E-flat Major, BWV 876 (Johann Sebastian Bach)",274000,4,15
Shun Yu,"Hungarian Rhapsody No. 12, S. 12 (Franz Liszt)",667600,4,15
Shun Yu,"In the Garden: ""Etude Idyll"" (Mily Balakirev)",311800,4,15
Shun Yu,"Variations Serieuses, Op. 54 (Felix Mendelssohn)",791145,3,15
Shun Yu,"Variations on a Theme by Paganini Volumes 1 and 2, Op. 35 (Johannes Brahms)",1713442,4,15
Shun Yu,"Preludes No. 15 and No. 24, Op. 28 (Frédéric Chopin)",478000,4,15
Shun Yu,"Staendchen No. 9, S. 558: ""Horch, horch, Die Lerch"" (Franz Schubert)",186113,4,15
Shun Yu,"Impromptu No. 1 in F Minor, Op. 142 (Franz Schubert)",734489,4,15
Shun Yu,"Sonata in B Minor, S. 178 (Franz Liszt)",1954263,4,15
Shun Yu,"Sonata No. 17 in D Minor, Op. 31 No. 2: 1st Movement (Ludwig van Beethoven)",415328,4,15
Shun Yu,"Prelude and Fugue in E Major, BWV 854 (Johann Sebastian Bach)",169285,3,15
Shun Yu,"Concert Etude No. 3 in D-flat Major, S. 1443: ""Un Sospiro"" (Franz Liszt)",433318,4,15
J Thuro,Take Care of U,235330,4,15
C3 Auckland,Yes and Amen,448452,4,15
David Cutter Music,Make a Step,174116,1,15
James McCoy Taylor,Life of the Party (Remix) [feat. Ty Black],245708,4,15
FG Famous,M.O.B.,143267,4,15
The Messthetics,Crowds and Power,293540,4,15
Codice,Dueña de Mi Vida,201906,4,15
Calexico,Dream on Mount Tam,223719,4,15
Upstates,Ric Flair Drip - Remix,88514,4,15
WillThaRapper,Location,230508,4,15
Ludwig van Beethoven,"Piano Sonata No. 12 in A-Flat Major, Op. 26 ""Funeral March"": IV. Allegro",165870,4,15
Ludwig van Beethoven,"Piano Sonata No. 15 in D Major, Op. 28 ""Pastoral"": III. Scherzo. Allegro vivace",133080,4,15
Ludwig van Beethoven,"Piano Sonata No. 15 in D Major, Op. 28 ""Pastoral"": IV. Rondo. Allegro ma non troppo",324360,4,15
Calvary Music,Motion,206213,4,15
The Bad Haircuts,Sorry Doesn't Cut It,277892,4,15
G.T.,Copy This,161805,4,15
Shun Yu,"Sonata in E-flat Major, Hob. XVI/52: 1st Movement (Joseph Haydn)",419800,4,15
Shun Yu,Jardins sous la pluie from Estampes (Claude Debussy),249400,3,15
Shun Yu,"Selections from Preludes, Op. 28 (Frédéric Chopin)",540400,4,15
Shun Yu,"Polonaise-Fantasy in A-flat Major, Op. 61 (Frédéric Chopin)",919600,3,15
Shun Yu,Adagio from Sleeping Beauty (Pyotr Ilyich Tchaikovsky),317200,4,15
Scavenger Hunt,Ghosts (Remix) [feat. Paperwhite],231164,4,15
Shun Yu,"Scherzo No. 4 in E-Major, Op. 54 (Frédéric Chopin)",784000,4,15
Shun Yu,"Etude No. 6 in G-sharp Minor, Op. 25 (Frédéric Chopin)",136600,3,15
Shun Yu,"Sonata in B-flat Major, K. 281: 1st Movement (Wolfgang Amadeus Mozart)",221800,4,15
Shun Yu,"6 Bagatelles, Op. 126 (Ludwig van Beethoven)",1302400,4,15
Shun Yu,"Sonata No. 2, Op. 36 (Sergei Rachmaninoff)",1231219,3,15
Shun Yu,"Etude No. 4 in C-sharp Minor, Op. 1 (Frédéric Chopin)",136208,4,15
Shun Yu,Jeux d'eau (Maurice Ravel),331766,4,15
Shun Yu,"Sonata in C Minor, Op. 13: ""Pathetique"" (Ludwig van Beethoven)",1048427,4,15
Fontaine Ivory,Paradise,209314,4,15
Kolyon,Ready or Not,260441,4,15
Lil Yase,No Diss (feat. Monty),215293,4,15
FrankJavCee,Every Everything,148000,4,15
Flyboy Tarantino,Intro,104751,4,15
Haohinh,Song of the Seven Seas,240000,4,15
Damar Jackson,Everything,209201,4,15
Royce,Cold Air,198646,4,15
Antonio Vivaldi,"Concerto for 2 Cellos in G Minor, RV 531: III. Allegro",201131,4,15
Eleanor Tomlinson,She Moved Through the Fair,245840,4,15
Khia,The Money (feat. Blitz the Entertainer),282517,4,15
Bat Fangs,Boy of Summer,177720,4,15
Spiffy Global,Balling Like a Bitch (feat. Key Glock),175882,4,15
Big Sean,Bounce Back,222400,4,15
Shun Yu,Etude No. 6 in A Minor (Franz Liszt),363400,4,15
Shun Yu,"Andante Spianato and Grande Polonaise Brillante, Op. 22 (Frédéric Chopin)",919000,3,15
Shun Yu,La Campanella (Franz Liszt),322000,5,15
Shun Yu,"Prelude from the English Suite No. 6 in D Minor, BWV 811 (Johann Sebastian Bach)",544000,4,15
Shun Yu,"Davidsbundlertanze, Op. 6 (Robert Schumann)",2467000,4,15
Shun Yu,"Sonata No. 3 in C-Major, Op. 2 No. 3: 1st Movement (Ludwig van Beethoven)",482800,4,15
Shun Yu,Prelude and Fugue in C-sharp Minor (Johann Sebastian Bach),431200,4,15
Shun Yu,"Sonata in E-flat Major, Hob. XVI/52 (Joseph Haydn)",1172610,4,15
Shun Yu,"Hungarian Rhapsody No. 10, S. 10 (Franz Liszt)",384573,4,15
Young Lyric,24 Hours,203602,4,15
Habibi,Gypsy Love,123615,3,15
Kolyon,My Story (feat. J Givenchy),213290,4,15
Kolyon,Ditto,219559,4,15
Joan Baez,The Great Correction,223493,4,15
Ferry Corsten,Wherever You Are (ASOT 853) - Solis & Sean Truby Remix,296980,4,15
Beighker,Beighkersville,141000,4,15
PYNKIE,~Ghost~,220183,4,15
Antonio Vivaldi,"Violin Concerto in E Major, RV 271 ""L'amoroso"": I. Allegro",253701,3,15
PULLIK,Take off,179890,4,15
P-TAB,DNY (feat. Amanda Ducorbier),214290,4,15
Johann Sebastian Bach,"Flute Sonata in E Major, BWV 1035:III. Siciliana",231320,3,15
Public Access T.V.,Safari (In My Head),191602,4,15
Rockstar Jt,"Getcha' weight up (feat. Big Yae, Cbm Muley & Cet Dollar)",303099,4,15
Kidd Wes,Lookin',289019,4,15
Tobe Nwigwe,Fat’s Birthday Song,79151,4,15
Shun Yu,"Rhapsodie Espagnole, S. 254 (Franz Liszt)",883624,4,15
Shun Yu,"Nocturne No. 2 in E-flat Major, Op. 9 (Frédéric Chopin)",267934,4,15
Tee The Singer,Gravy - Do My Thing,200000,4,15
Little Wolves,Temptations,145618,4,15
Defunk,Shake feat. Willdabeast,227177,4,15
KJ-52,Birthday,248461,4,15
YEAST,Run from Me,224287,4,15
Clasicos Cristianos,Con Toda Mi Alma,272327,4,15
Alison Moyet,The English U - Live,311827,4,15
Alison Moyet,Beautiful Gun - Live,199933,4,15
Evix,My Heart,198989,4,15
LTN,Maanlicht,180958,4,15
Claude Debussy,"Préludes, Book I, L. 117: I. Danseuses de delphes",257280,3,15
Beak>,That Cold,255787,4,15
