artist_name,track_name,duration_ms,time_signature,popularity
Thirdstory,"Still In Love - Live in Los Angeles, CA 2018",229068,3,24
Peace,Power,181747,4,24
Pontus Snibb,Raining in the Sunshine State,271067,3,24
Kodie Shane,So Throwed,103158,4,24
Belle & Sebastian,Cornflakes,266333,4,24
CloZee,Lonely Island - LeSage Remix,204900,4,24
Ludwig van Beethoven,ベートーヴェン:ピアノ・ソナタ 第14番 嬰ハ短調 作品27-2《月光》 - III. PRESTO AGITATO,454787,4,24
Subtronics,Damage Report,244966,4,24
ContraGolpe De Froy Espitia,Joven Ranchero,242367,3,24
Henry Mendez,Ella Quiere,206270,4,24
William Chan,清醒夢境 (電視劇《南方有喬木》主題曲),255058,4,24
K1D,Medicated,210427,4,24
CreepP,Animalistic,326850,4,24
Kneebody,How High,226977,3,24
Ruthless Ruth,Listen Up,169017,4,24
Current Value,Cyclic,263121,4,24
Bear McCreary,Wind and Rain,206000,4,24
Dead Horses,My Many Days,264560,3,24
Moelogo,Happy,216000,4,24
Negro Azabache,Ta Loco,173105,4,24
Ian Ewing,Ice Creams,145672,4,24
Ferry Corsten,Your Face - Duncan La Barre Rendition,204023,4,24
Tigran Hamasyan,Aragatz,261653,3,24
Dima Lancaster,Ref:rain,90769,4,24
Mikey100k,Feels,142056,4,24
Jay Six,6AM,216242,4,24
Luttrell,Intergalactic Plastic,379433,4,24
Kevin George,Loving Come Easy,233010,4,24
HOYA,All Eyes On Me,196000,4,24
No Age,Primitive Plus,218320,4,24
Arismendy Rodriguez,La Macana,186253,4,24
Lil Duke,Hold You Down,182544,4,24
Julian Lage,Earth Science,135519,3,24
Jinkx Monsoon,What's On,152427,4,24
Alicks,!!!!,142915,4,24
Rameses B,Lunar,283500,4,24
Alestorm,Of Treasure,178413,4,24
KC & The Sunshine Band,Keep It Comin' Love,269960,4,24
Nic Chagall,This Moment (ASOT 850 - Part 3),262172,4,24
DopemanBeats,Pumping Out Stacks,97907,4,24
VeggieTales,Do The Moo Shoo,42067,4,24
Chris Colston,I Will,233665,4,24
Travis Cottrell,In The River,248653,4,24
Rain Sounds,Rain Hitting Your Roof,188763,3,24
Adaliah,"Never Was, Never Will Be",190100,4,24
Hotel Garuda,Dancing On The Moon - Cavego Remix,228421,4,24
Heilung,Futhorck,645053,4,24
Marco Flores Y La Jerez,Esto Me Pasó,137013,4,24
David Lee Murphy,Haywire,185920,4,24
DJ Zinc,When I - DJ Zinc X Makoto,244224,4,24
Cody Simpson,Ramona,213002,4,24
Ebo Taylor,Mumudey Mumudey,279747,4,24
Los Sembradores,El Compa Beretto,157252,3,24
Кровосток,Столярка,195624,4,24
Jazzinuf,Drink's on Me,172617,4,24
Bohan Phoenix,Overseas 海外 (Remix) (feat. Dumbfoundead & Ryan Hemsworth),248000,4,24
Tommy Emmanuel,Borderline,318569,3,24
Jonathan Wilson,Hi Ho the Righteous,369947,4,24
Kras,Fall on You,172278,4,24
Norman Perry,Reign,269514,4,24
Agnes Obel,Stretch Your Eyes - Ambient Acapella,367253,4,24
Ryuichi Sakamoto,andata - Electric Youth Remix,350290,4,24
Purgatory,No Bastard's Slave,137945,4,24
hooligan chase,Cookie in My Cone,202155,4,24
Sawyer Fredericks,Broken Home,322976,4,24
Ivory,The Fight,192017,3,24
The Tides,Great Ocean,228000,3,24
Primera Generacion,Chiquen Little,174968,3,24
VeggieTales,Larry's High Silk Hat,230573,4,24
Arlene MC,Déjame saber,207867,4,24
El Chulo,La Maldita Eres Tu,199000,4,24
Poppy,Moshi Moshi - Mitch Murder Remix,235037,4,24
Sarah Davachi,Garlands,173883,4,24
Fedu DJ,X (Remix),154775,4,24
Alex Mali,Set Good,168359,4,24
No Age,Third Grade Rave,168707,4,24
Cadence Weapon,My Crew (Woooo),193306,4,24
Cavo,Stay,238147,4,24
Jonathan Wilson,Mulholland Queen,320764,4,24
Topi,Major Malfunction,204800,4,24
Subtronics,Depth Perception,228706,4,24
Divide,Cuphead,166034,4,24
Natasha Bedingfield,"More of Me - From ""Tangled: Before Ever After""",183040,4,24
Wolfgang Lohr,Electro Swing Doop,219655,4,24
"Soothing White Noise for Infant Sleeping and Massage, Crying & Colic Relief",Low Pink Oscillator,211869,0,24
Tapy Quintero,Inexperto,234000,4,24
Tingting ASMR,ASMR Fall Asleep In 20 Minutes (Sleep Triggers) 2,144000,4,24
Jeffery,Aint Nobody,230858,4,24
Lauren Cimorelli,Million Reasons,219500,4,24
Skan,Mia Khalifa (feat. M.I.M.E),208000,4,24
Travis Atreo,Remember Me,150000,1,24
INFINITE,Love Song (Sung Jong Solo),192262,4,24
38 Spesh,Thruway Music,196923,4,24
Damien N-Drix,Talking,234890,4,24
Revenge Season,Blood Remains Forever,139309,4,24
Noel Gallagher's High Flying Birds,It’s A Beautiful World - Radio Edit,226551,4,24
Dan Bull,Origins of the Creed,183983,4,24
El Chulo,Me Mato,178097,4,24
Brad Mehldau,"Fugue No. 16 in G Minor from The Well-Tempered Clavier Book II, BWV 885",184013,3,24
Richie Loop,Way Up,211200,4,24
The Manhattan Transfer,Sometimes I Do,294533,4,24
Taylor Goldsmith,"These Days - From ""This Is Us""",191213,4,24
Mike Rittenhouse,Lonely,213317,4,24
EZR,Aqua,258183,4,24
Erik Satie,Gnossiennes: II. Avec etonnement,174592,4,24
Madi Sipes & The Painted Blue,Hush,185756,4,24
Gustavo Palafox,Emilio Rocha,171333,3,24
KCee,Bullion Squad,189701,3,24
Jada Kingdom,Unwanted,172376,4,24
Visigoth,Hammerforged,295061,4,24
Shapov,The Way - Sini & RMA Remix,185635,4,24
Saib,Blue Memories,189847,4,24
Bone Apple Tea,Bianca Walks,130766,1,24
Armenchik,Hay Aghkjikner,240808,3,24
Gentle Rain Makers,Drip Drop Sleep,147614,4,24
RDX,Grab,227709,4,24
Yang Yoseob,I'll be with you,245767,4,24
Jai Matt,Havana Da Rang,166457,4,24
LAYNE,Falling,177894,5,24
Leah James,One and Only,250947,4,24
Los Sembradores,El Ave,183400,3,24
Erik Satie,Gnossiennes: III. Lent,230229,4,24
Madi Sipes & The Painted Blue,Lullaby,219155,4,24
Gustavo Palafox,Lo Que Para Mi Tu Eres,197042,4,24
Gustavo Palafox,El Tata,164885,3,24
CloZee,Black Panther - David Starfire Remix,261583,4,24
Hookworms,Boxing Day,138707,4,24
Lollia,Novocaine,298958,4,24
Kronos Quartet,Our Street Is a Black River,80387,3,24
Shields,Intimacy,109774,3,24
Ulrika Spacek,Lord Luck,324922,4,24
Kubbi,Plume,295817,4,24
Sondre Justad,Ilden,245707,4,24
Flowertruck,Enough for Now,190632,4,24
Desired,Dreamland,204395,4,24
Wendyyy,Lèm Vle,214000,5,24
"Parks, Squares and Alleys",Mist on the River,268000,4,24
Agnes Fredenberg,Lilacs,97982,4,24
Cristina Vee,"Dakara Hitori Ja Nai (From ""My Hero Academia"")",89667,4,24
Cosmicosmo,Door Into Summer,136583,4,24
Eyez,Can't Do That,193714,4,24
O.C.,A New Dawn,212162,4,24
The Bombpops,I Call Bullshit,183920,4,24
Samantha Jade,Roller Skates,222976,4,24
Priest,Lost Lions,255893,4,24
Pangeos,Astral Vision,115000,4,24
Lyan,Uva,224810,4,24
The Cool Quest,Fallin',199863,4,24
Sunstroke Project,I Want You (feat. Broono),208525,4,24
Erik Satie,Gnossiennes: IV. Lent,241045,4,24
"Parks, Squares and Alleys",Man in the Sky,220000,4,24
Alicks,Intimate Static,184621,4,24
White Chocolate,French Kiss,184308,4,24
Sergei Rachmaninoff,"Piano Concerto No. 2 in C Minor, Op. 18: II. Adagio sostenuto",615493,4,24
Dead Horses,Darling Dear,225333,4,24
Auri,Desert Flower,361613,4,24
Yung Blacksta,Crystal & Candy,277629,4,24
Erik Satie,Gnossiennes: V. Modéré,291755,4,24
Alexander Stewart,You Are the Reason,157895,3,24
Helena Deland,Perfect Weather for a Crime,143691,4,24
TOTALFAT,Grown Kids,214467,4,24
Godholly,"Welcome To Freeland (From ""Black Lightning"")",195247,4,24
Herencia de Timbiqui,Qué Será?,272470,4,24
The Staves,Sadness Don't Own Me - Live,325000,3,24
Dyepalom,Se Mwen Konnen,291457,4,24
Kayee Tam,伴你闖蕩 - 劇集 “果欄中的江湖大嫂” 主題曲,183282,4,24
Estilo Sierra,Te Ves Fatal,236121,4,24
SoJung,Stay Here,236495,4,24
Jades Goudreault,Hug a Bear,190000,4,24
iamalex,Bisco,150000,4,24
Grupo 360,El Amor No Existe,139467,3,24
Roy Tosh,Never 2 Late,222800,4,24
Da Real Gee Money,What You Saying,147692,4,24
Da Real Gee Money,I'm Still the Same,180000,4,24
DJ Seinfeld,Sagrada - Original Mix,367785,4,24
The Greatest Bits,Super Mario 64 Main Theme (Bob-omb Battlefield),137949,4,24
Mikey A,Se Llama Jesus (feat. Musiko),230000,4,24
Rosie and the Riveters,Let 'Em Talk,203502,4,24
Anirudh Ravichander,Sodakku,238913,4,24
Orgone,It Ain't No Use,433318,4,24
Alicks,Hydrating,207009,4,24
Alicks,It's a Wonderful Life - VIP,208701,3,24
oofoe,october,97315,4,24
Hookworms,Reunion,171000,5,24
Peter Samuels,Adagio For Strings,600267,4,24
Andri Odegard,For Dawn,104625,5,24
CoryaYo,in the house,94713,4,24
6obby,lonely,149473,4,24
Amari,Desire,212600,4,24
Konshens,Days of My Life (feat. Satori),373841,5,24
Los Muecas,La Piedrecita,203160,3,24
Boy Harsher,Underwater,175286,4,24
Desired,Rainy Night,149000,4,24
Desired,Into the Unknown,170625,4,24
Samsaruh,Gunpowder,189266,4,24
Aurosonic,Ask Me Anything,190080,4,24
Max Goedecke,Alessia Di Castellabate,221817,4,24
Kid Cudi,Frequency,298740,4,24
Samantha Jade,Best of My Love,203813,4,24
Mary Gauthier,Still on the Ride,303706,3,24
Billy Walton Band,Hell N Highwater,244490,4,24
Oceans of Slumber,The Decay of Disregard,539455,4,24
Palace Winter,Take Shelter,250500,4,24
Alicks,The 200mhz Transmission Heard Around the World,232181,3,24
Graham Coxon,Sleuth,135280,4,24
Sam Tsui,Just for Tonight,234667,4,24
Dan Bull,We Are Assassins,166286,4,24
Heiakim,I Woof You!,132000,4,24
Los Freddy's,Embrujado,175467,4,24
Los Freddy's,Que Se Te Ofrece,202107,4,24
BoA,Make Me Complete,278080,4,24
raheim,You Don't Love Me,213648,4,24
Megan Nicole,The Middle - Acoustic,186667,4,24
Banda Corona del Rey,Alma de Acero (En Vivo),120500,1,24
Alison Moyet,Wishing You Were Here - Live,228827,3,24
Alison Moyet,Only You - Live,192173,4,24
Erik Satie,Je te Veux,244821,3,24
